sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
48383,376,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.616926443470382,0.01,"Stay because utility uncertainty is too high: current_std=0.0434, candidate_std=0.0001, threshold=0.0100."
48511,377,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5637594006114478,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5638, threshold=0.0100."
48639,378,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5616521037453958,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5617, threshold=0.0100."
48767,379,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5726879530788812,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5727, threshold=0.0100."
48895,380,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5974800400185993,0.01,"Stay because utility uncertainty is too high: current_std=0.0214, candidate_std=0.0001, threshold=0.0100."
49023,381,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6408402180560647,0.01,"Stay because utility uncertainty is too high: current_std=0.0216, candidate_std=0.0005, threshold=0.0100."
49151,382,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6655099672330251,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6655, threshold=0.0100."
49279,383,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6858717869056514,0.01,"Stay because utility uncertainty is too high: current_std=0.0180, candidate_std=0.0002, threshold=0.0100."
49407,384,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7199324434548432,0.01,"Stay because utility uncertainty is too high: current_std=0.0161, candidate_std=0.0003, threshold=0.0100."
49535,385,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7186144135162504,0.01,"Stay because utility uncertainty is too high: current_std=0.0179, candidate_std=0.0002, threshold=0.0100."
49663,386,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.679860860605964,0.01,"Stay because utility uncertainty is too high: current_std=0.0209, candidate_std=0.0002, threshold=0.0100."
49791,387,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6476508113677918,0.01,"Stay because utility uncertainty is too high: current_std=0.0111, candidate_std=0.0000, threshold=0.0100."
49919,388,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6360794758042158,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6361, threshold=0.0100."
50047,389,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.643306940092525,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6433, threshold=0.0100."
50175,390,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6382823527433069,0.01,"Stay because utility uncertainty is too high: current_std=0.0128, candidate_std=0.0001, threshold=0.0100."
50303,391,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.628441777250157,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6284, threshold=0.0100."
50431,392,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6572557484365621,0.01,"Stay because utility uncertainty is too high: current_std=0.0267, candidate_std=0.0007, threshold=0.0100."
50559,393,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6959540725218236,0.01,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0029, threshold=0.0100."
50687,394,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7108233251002104,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7108, threshold=0.0100."
50815,395,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7097515756238015,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7098, threshold=0.0100."
50943,396,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6992811282288462,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6993, threshold=0.0100."
51071,397,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6799660440015616,0.01,"Stay because utility uncertainty is too high: current_std=0.0120, candidate_std=0.0001, threshold=0.0100."
51199,398,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6633912070580336,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6634, threshold=0.0100."
51327,399,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6620382778911585,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6620, threshold=0.0100."
51455,400,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6738024278167601,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6738, threshold=0.0100."
51583,401,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6932012204760696,0.01,"Stay because utility uncertainty is too high: current_std=0.0108, candidate_std=0.0000, threshold=0.0100."
51711,402,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7359457445354515,0.01,"Stay because utility uncertainty is too high: current_std=0.0316, candidate_std=0.0003, threshold=0.0100."
51839,403,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7831327452401917,0.01,"Stay because utility uncertainty is too high: current_std=0.0176, candidate_std=0.0024, threshold=0.0100."
51967,404,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7584469236528767,0.01,"Stay because utility uncertainty is too high: current_std=0.0399, candidate_std=0.0001, threshold=0.0100."
52095,405,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6888962415739677,0.01,"Stay because utility uncertainty is too high: current_std=0.0286, candidate_std=0.0010, threshold=0.0100."
52223,406,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6584666361521216,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6585, threshold=0.0100."
52351,407,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6704086357552929,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6704, threshold=0.0100."
52479,408,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6907419621893617,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6907, threshold=0.0100."
52607,409,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6769583348884299,0.01,"Stay because utility uncertainty is too high: current_std=0.0214, candidate_std=0.0000, threshold=0.0100."
52735,410,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6333996700285266,0.01,"Stay because utility uncertainty is too high: current_std=0.0223, candidate_std=0.0001, threshold=0.0100."
52863,411,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6085613877109409,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6086, threshold=0.0100."
52991,412,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6079550398083294,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6080, threshold=0.0100."
53119,413,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.60004185390502,0.01,"Stay because utility uncertainty is too high: current_std=0.0103, candidate_std=0.0004, threshold=0.0100."
53247,414,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5751655535328447,0.01,"Stay because utility uncertainty is too high: current_std=0.0155, candidate_std=0.0005, threshold=0.0100."
53375,415,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5816956194935432,0.01,"Stay because utility uncertainty is too high: current_std=0.0217, candidate_std=0.0002, threshold=0.0100."
53503,416,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6338125000055136,0.01,"Stay because utility uncertainty is too high: current_std=0.0309, candidate_std=0.0002, threshold=0.0100."
53631,417,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6796752215757162,0.01,"Stay because utility uncertainty is too high: current_std=0.0148, candidate_std=0.0004, threshold=0.0100."
53759,418,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7165851140402553,0.01,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0002, threshold=0.0100."
53887,419,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7223876013329822,0.01,"Stay because utility uncertainty is too high: current_std=0.0150, candidate_std=0.0009, threshold=0.0100."
54015,420,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6978127378610764,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6978, threshold=0.0100."
54143,421,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6893599456049708,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6894, threshold=0.0100."
54271,422,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6755408660749193,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0009, threshold=0.0100."
54399,423,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6568293439688531,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6568, threshold=0.0100."
54527,424,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.648862166800246,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6489, threshold=0.0100."
54655,425,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6260700596265275,0.01,"Stay because utility uncertainty is too high: current_std=0.0202, candidate_std=0.0008, threshold=0.0100."
54783,426,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6135979668364612,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6136, threshold=0.0100."
54911,427,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6761463840173279,0.01,"Stay because utility uncertainty is too high: current_std=0.0573, candidate_std=0.0018, threshold=0.0100."
55039,428,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7494084482027448,0.01,"Stay because utility uncertainty is too high: current_std=0.0179, candidate_std=0.0002, threshold=0.0100."
55167,429,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7252673849921698,0.01,"Stay because utility uncertainty is too high: current_std=0.0433, candidate_std=0.0014, threshold=0.0100."
55295,430,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6461974742425319,0.01,"Stay because utility uncertainty is too high: current_std=0.0378, candidate_std=0.0006, threshold=0.0100."
55423,431,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6105956581870194,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6106, threshold=0.0100."
55551,432,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5906136618484493,0.01,"Stay because utility uncertainty is too high: current_std=0.0214, candidate_std=0.0002, threshold=0.0100."
55679,433,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5493441888243162,0.01,"Stay because utility uncertainty is too high: current_std=0.0201, candidate_std=0.0004, threshold=0.0100."
55807,434,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5697195218964929,0.01,"Stay because utility uncertainty is too high: current_std=0.0398, candidate_std=0.0003, threshold=0.0100."
55935,435,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6512698368957068,0.01,"Stay because utility uncertainty is too high: current_std=0.0425, candidate_std=0.0011, threshold=0.0100."
56063,436,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6893559276388855,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6894, threshold=0.0100."
56191,437,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7003061731297439,0.01,"Stay because utility uncertainty is too high: current_std=0.0163, candidate_std=0.0020, threshold=0.0100."
56319,438,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7418996542384871,0.01,"Stay because utility uncertainty is too high: current_std=0.0287, candidate_std=0.0015, threshold=0.0100."
56447,439,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7563993304182975,0.01,"Stay because utility uncertainty is too high: current_std=0.0158, candidate_std=0.0030, threshold=0.0100."
56575,440,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7233449491147098,0.01,"Stay because utility uncertainty is too high: current_std=0.0196, candidate_std=0.0007, threshold=0.0100."
56703,441,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6782801419985337,0.01,"Stay because utility uncertainty is too high: current_std=0.0212, candidate_std=0.0036, threshold=0.0100."
56831,442,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.624447196932908,0.01,"Stay because utility uncertainty is too high: current_std=0.0315, candidate_std=0.0024, threshold=0.0100."
56959,443,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.596496627753731,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5965, threshold=0.0100."
57087,444,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6249442533588265,0.01,"Stay because utility uncertainty is too high: current_std=0.0274, candidate_std=0.0001, threshold=0.0100."
57215,445,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6562471382874556,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6562, threshold=0.0100."
57343,446,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6415339161321387,0.01,"Stay because utility uncertainty is too high: current_std=0.0184, candidate_std=0.0003, threshold=0.0100."
57471,447,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.621643890743526,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6216, threshold=0.0100."
57599,448,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6477863699803357,0.01,"Stay because utility uncertainty is too high: current_std=0.0269, candidate_std=0.0004, threshold=0.0100."
57727,449,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7212803078728451,0.01,"Stay because utility uncertainty is too high: current_std=0.0465, candidate_std=0.0003, threshold=0.0100."
57855,450,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8059371256870422,0.01,"Stay because utility uncertainty is too high: current_std=0.0386, candidate_std=0.0001, threshold=0.0100."
57983,451,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8334028510229455,0.01,"Stay because utility uncertainty is too high: current_std=0.0113, candidate_std=0.0003, threshold=0.0100."
58111,452,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7830981934693062,0.01,"Stay because utility uncertainty is too high: current_std=0.0390, candidate_std=0.0002, threshold=0.0100."
58239,453,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7064592995859116,0.01,"Stay because utility uncertainty is too high: current_std=0.0365, candidate_std=0.0009, threshold=0.0100."
58367,454,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6589501288202342,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6590, threshold=0.0100."
58495,455,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6771732530428759,0.01,"Stay because utility uncertainty is too high: current_std=0.0283, candidate_std=0.0001, threshold=0.0100."
58623,456,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7210493381967383,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0029, threshold=0.0100."
58751,457,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7648224801811535,0.01,"Stay because utility uncertainty is too high: current_std=0.0282, candidate_std=0.0001, threshold=0.0100."
58879,458,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8119142794890711,0.01,"Stay because utility uncertainty is too high: current_std=0.0179, candidate_std=0.0009, threshold=0.0100."
59007,459,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.831418747315169,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.8314, threshold=0.0100."
59135,460,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8088530849733815,0.01,"Stay because utility uncertainty is too high: current_std=0.0232, candidate_std=0.0001, threshold=0.0100."
59263,461,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7290817859677381,0.01,"Stay because utility uncertainty is too high: current_std=0.0572, candidate_std=0.0006, threshold=0.0100."
59391,462,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6395756314492822,0.01,"Stay because utility uncertainty is too high: current_std=0.0322, candidate_std=0.0008, threshold=0.0100."
